1603209257.9205158	[(0, 0.3898375332355499, 0.615432620048523), (1, 0.3368692994117737, 0.6601098775863647), (2, 0.3282305896282196, 0.5764638781547546), (3, 0.3302620053291321, 0.7020453214645386), (4, 0.31867048144340515, 0.5166406035423279), (5, 0.5461612343788147, 0.7630037665367126), (6, 0.5380576252937317, 0.4543904960155487), (7, 0.8525572419166565, 0.7902374267578125), (8, 0.7703956365585327, 0.2832680344581604), (9, 0.9910714030265808, 0.7455874681472778), (10, None, None), (11, None, None), (12, 0.9521599411964417, 0.47318321466445923), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5352002382278442, 0.6096616387367249)]	229	50.834502902713645
1603209257.9523537	[(0, 0.3878018260002136, 0.615487277507782), (1, 0.33460018038749695, 0.6597825884819031), (2, 0.32624131441116333, 0.5765247344970703), (3, 0.3277214467525482, 0.7032352685928345), (4, 0.3174043297767639, 0.516356885433197), (5, 0.5461344718933105, 0.7621091604232788), (6, 0.5350736975669861, 0.45627838373184204), (7, 0.8502731919288635, 0.7903485894203186), (8, 0.7615514397621155, 0.2899034917354584), (9, 0.9910714030265808, 0.7452021837234497), (10, 0.9761360883712769, 0.27104541659355164), (11, None, None), (12, 0.9526105523109436, 0.47356534004211426), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5350204706192017, 0.6101263761520386)]	230	50.62344151690343
1603209257.9887235	[(0, 0.38589590787887573, 0.6152551770210266), (1, 0.33287858963012695, 0.6593400835990906), (2, 0.32433706521987915, 0.5772969126701355), (3, 0.32744836807250977, 0.7031512260437012), (4, 0.3171232342720032, 0.5167797803878784), (5, 0.5449135303497314, 0.7633652091026306), (6, 0.5348737835884094, 0.4553895592689514), (7, 0.8506396412849426, 0.7907567620277405), (8, 0.7613846659660339, 0.29025998711586), (9, 0.9910714030265808, 0.7458837628364563), (10, 0.9766202569007874, 0.27165746688842773), (11, None, None), (12, 0.9520238041877747, 0.4731198847293854), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5341174006462097, 0.6101898550987244)]	231	50.095597544370925
1603209258.020061	[(0, 0.3839026391506195, 0.614425539970398), (1, 0.3317292332649231, 0.6590284705162048), (2, 0.32227882742881775, 0.5774615406990051), (3, 0.3294336497783661, 0.7031778693199158), (4, 0.31750062108039856, 0.5170506238937378), (5, 0.5461956262588501, 0.7625609040260315), (6, 0.5378372669219971, 0.4538949131965637), (7, 0.8512279391288757, 0.7906668782234192), (8, 0.7693167328834534, 0.283799946308136), (9, 0.9910714030265808, 0.7450224757194519), (10, None, None), (11, None, None), (12, 0.942990243434906, 0.472016304731369), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5352360606193542, 0.6091552376747131)]	232	50.808024033336565
1603209258.0570018	[(0, 0.3822527527809143, 0.6141126751899719), (1, 0.33051615953445435, 0.6588035821914673), (2, 0.3205673396587372, 0.5773367285728455), (3, 0.32845234870910645, 0.7033079266548157), (4, 0.3162052631378174, 0.5166330337524414), (5, 0.5448261499404907, 0.7632635235786438), (6, 0.5350404977798462, 0.4540967047214508), (7, 0.8496435880661011, 0.7919021248817444), (8, 0.7693719863891602, 0.2833324670791626), (9, 0.991071343421936, 0.7464414238929749), (10, None, None), (11, None, None), (12, 0.9518928527832031, 0.4722611904144287), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5347585678100586, 0.6088621020317078)]	233	49.369728215450166
1603209258.0884657	[(0, 0.38055673241615295, 0.6138859987258911), (1, 0.3283756375312805, 0.6582013964653015), (2, 0.3187285363674164, 0.5767684578895569), (3, 0.3285689651966095, 0.7027214169502258), (4, 0.3163558542728424, 0.5166246294975281), (5, 0.5444223284721375, 0.7638053297996521), (6, 0.5351943373680115, 0.45445677638053894), (7, 0.8484113812446594, 0.7915878891944885), (8, 0.7704133987426758, 0.2836754024028778), (9, 0.9910714030265808, 0.7459967732429504), (10, None, None), (11, None, None), (12, 0.9421525001525879, 0.4741825461387634), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5344955325126648, 0.609232485294342)]	234	50.16629987560999
1603209258.124528	[(0, 0.3793356418609619, 0.6137107014656067), (1, 0.32690927386283875, 0.6576857566833496), (2, 0.3175507187843323, 0.5763831734657288), (3, 0.3292083442211151, 0.7021101117134094), (4, 0.31788185238838196, 0.5168164372444153), (5, 0.5426437854766846, 0.7628613114356995), (6, 0.5338293313980103, 0.454535573720932), (7, 0.8506084084510803, 0.7915171384811401), (8, 0.761683464050293, 0.28945162892341614), (9, 0.9910715222358704, 0.7452958822250366), (10, None, None), (11, None, None), (12, 0.9410294890403748, 0.4732607901096344), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5326387286186218, 0.608822226524353)]	235	50.069284946878355
1603209258.1569107	[(0, None, None), (1, None, None), (2, None, None), (3, None, None), (4, None, None), (5, None, None), (6, None, None), (7, None, None), (8, 0.7694311738014221, 0.28358158469200134), (9, None, None), (10, None, None), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, None, None)]	236	51.6781745151672
1603209258.1884227	[(0, 0.3767054080963135, 0.6129636764526367), (1, 0.32444316148757935, 0.6564722657203674), (2, 0.3154411017894745, 0.5756127238273621), (3, 0.32763800024986267, 0.7012020349502563), (4, 0.316238135099411, 0.5171746015548706), (5, 0.5420496463775635, 0.7624263763427734), (6, 0.5348531007766724, 0.4537906348705292), (7, 0.8473771810531616, 0.7923380136489868), (8, 0.7622084021568298, 0.2902680039405823), (9, 0.9910715222358704, 0.7466810345649719), (10, None, None), (11, None, None), (12, 0.941957950592041, 0.47241780161857605), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5331705808639526, 0.6084952354431152)]	237	51.03304618679126
1603209258.2245808	[(0, 0.37570899724960327, 0.6127058863639832), (1, 0.32373738288879395, 0.6562955975532532), (2, 0.3144236207008362, 0.5752918124198914), (3, 0.3280881941318512, 0.7014723420143127), (4, 0.31579965353012085, 0.5167863368988037), (5, 0.5416856408119202, 0.763045608997345), (6, 0.5350680947303772, 0.453465074300766), (7, 0.8485646843910217, 0.7917410135269165), (8, 0.7691081762313843, 0.283669650554657), (9, 0.9910715222358704, 0.746116042137146), (10, None, None), (11, None, None), (12, 0.942055344581604, 0.472434937953949), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5329299569129944, 0.6086946725845337)]	238	50.472364953490334
1603209258.2565858	[(0, 0.3755341172218323, 0.6125208735466003), (1, 0.3232763707637787, 0.6558635830879211), (2, 0.31428155303001404, 0.5750645995140076), (3, 0.32833123207092285, 0.7009854316711426), (4, 0.3168257176876068, 0.5172714591026306), (5, 0.5404368042945862, 0.762658417224884), (6, 0.5343349575996399, 0.4540695250034332), (7, 0.846840500831604, 0.7922972440719604), (8, 0.7679443955421448, 0.28345537185668945), (9, 0.9910714030265808, 0.7473411560058594), (10, None, None), (11, None, None), (12, 0.9410286545753479, 0.4722156226634979), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5316185355186462, 0.6088448762893677)]	239	50.1441090322195
1603209258.2930152	[(0, 0.37456968426704407, 0.6121412515640259), (1, 0.3228427469730377, 0.6556957364082336), (2, 0.31383031606674194, 0.5749422907829285), (3, 0.32775503396987915, 0.7009515166282654), (4, 0.31507423520088196, 0.5170660614967346), (5, 0.5423666834831238, 0.7635897397994995), (6, 0.5344330072402954, 0.4542013704776764), (7, 0.849112868309021, 0.7915010452270508), (8, 0.7611695528030396, 0.29109832644462585), (9, 0.9910714030265808, 0.7467136979103088), (10, None, None), (11, None, None), (12, 0.9421694874763489, 0.47310909628868103), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5336677432060242, 0.6090540885925293)]	240	50.284782582632985
1603209258.324061	[(0, 0.3753403127193451, 0.6119770407676697), (1, 0.32357358932495117, 0.6548662781715393), (2, 0.31476345658302307, 0.5746277570724487), (3, 0.32637473940849304, 0.7014883160591125), (4, 0.31556257605552673, 0.5171378254890442), (5, 0.5414885878562927, 0.763426661491394), (6, 0.535362958908081, 0.4535199999809265), (7, 0.8480812311172485, 0.7919864058494568), (8, 0.7695299983024597, 0.28295737504959106), (9, 0.9910714030265808, 0.7456274032592773), (10, None, None), (11, None, None), (12, 0.9414873123168945, 0.47382625937461853), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5332120060920715, 0.6088994145393372)]	241	51.22814045801527
1603209258.361307	[(0, 0.3771175444126129, 0.6118703484535217), (1, 0.3260273039340973, 0.6527889966964722), (2, 0.3179076313972473, 0.5757864713668823), (3, 0.32224780321121216, 0.701034665107727), (4, 0.31512388586997986, 0.5175760388374329), (5, 0.5419396758079529, 0.7624765038490295), (6, 0.5345946550369263, 0.45407357811927795), (7, 0.8478463292121887, 0.7916776537895203), (8, 0.7694862484931946, 0.2830839157104492), (9, 0.991071343421936, 0.7453495860099792), (10, None, None), (11, None, None), (12, 0.9407642483711243, 0.4725952744483948), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5329455137252808, 0.608717143535614)]	242	49.02579687445209
1603209258.3917947	[(0, 0.37760716676712036, 0.6113083958625793), (1, 0.3279765546321869, 0.6529828310012817), (2, 0.3182000517845154, 0.5757774710655212), (3, 0.3251078426837921, 0.7009096741676331), (4, 0.3150297999382019, 0.5185862183570862), (5, 0.5416222810745239, 0.7631129026412964), (6, 0.5343795418739319, 0.4541266858577728), (7, 0.8473119139671326, 0.7913356423377991), (8, 0.7615320086479187, 0.29016944766044617), (9, 0.9910715222358704, 0.7469080090522766), (10, None, None), (11, None, None), (12, 0.9411978125572205, 0.4727622866630554), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5327804088592529, 0.6086990237236023)]	243	50.26489621782273
1603209258.428864	[(0, 0.37815913558006287, 0.6117110252380371), (1, 0.3284909427165985, 0.653032124042511), (2, 0.3186247646808624, 0.5759602785110474), (3, 0.3244740068912506, 0.701124370098114), (4, 0.3140030801296234, 0.5173348784446716), (5, 0.5429641008377075, 0.7630916833877563), (6, 0.5331911444664001, 0.455026775598526), (7, 0.8492523431777954, 0.7908614873886108), (8, 0.7617202997207642, 0.2902128994464874), (9, 0.991071343421936, 0.7458187341690063), (10, None, None), (11, 0.9626911282539368, 0.6537033915519714), (12, 0.9405757188796997, 0.4736401438713074), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5328777432441711, 0.6092650294303894)]	244	49.33430567644499
1603209258.460227	[(0, 0.37907952070236206, 0.6133390069007874), (1, 0.3278672397136688, 0.6552028656005859), (2, 0.31904336810112, 0.576461672782898), (3, 0.32328107953071594, 0.7024378776550293), (4, 0.3140381872653961, 0.5172745585441589), (5, 0.5433132648468018, 0.7630353569984436), (6, 0.5340477228164673, 0.4550495445728302), (7, 0.8491291999816895, 0.7910701036453247), (8, 0.7615464925765991, 0.29157739877700806), (9, 0.9910714030265808, 0.7467001676559448), (10, None, None), (11, None, None), (12, 0.9411484003067017, 0.47341057658195496), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5334316492080688, 0.6097185015678406)]	245	50.762520272069324
1603209258.4922318	[(0, 0.3791987895965576, 0.6137811541557312), (1, 0.32857656478881836, 0.656133770942688), (2, 0.3195038139820099, 0.5773192048072815), (3, 0.32542428374290466, 0.7026572823524475), (4, 0.3156467080116272, 0.5186067223548889), (5, 0.5444847941398621, 0.763438880443573), (6, 0.5329235196113586, 0.45536503195762634), (7, 0.8504906892776489, 0.7905192971229553), (8, 0.7615245580673218, 0.29043689370155334), (9, 0.9910714030265808, 0.7461152672767639), (10, None, None), (11, None, None), (12, 0.9409406781196594, 0.47345656156539917), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.533295750617981, 0.609589695930481)]	246	50.789566733670775
1603209258.528973	[(0, 0.37990233302116394, 0.6146025061607361), (1, 0.3289290964603424, 0.6577748656272888), (2, 0.31958702206611633, 0.5774137377738953), (3, 0.32610636949539185, 0.7037224769592285), (4, 0.3167305588722229, 0.5183563828468323), (5, 0.5444613695144653, 0.763259768486023), (6, 0.5340079665184021, 0.4551829695701599), (7, 0.8511332869529724, 0.789368748664856), (8, 0.770317018032074, 0.2824917733669281), (9, 0.9910715222358704, 0.7463945150375366), (10, None, None), (11, None, None), (12, 0.9415212869644165, 0.4724632799625397), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5336195826530457, 0.6096609830856323)]	247	49.82660552638457
1603209258.565341	[(0, 0.38085880875587463, 0.6147862672805786), (1, 0.3305492103099823, 0.6588396430015564), (2, 0.32072535157203674, 0.5778168439865112), (3, 0.32794371247291565, 0.7037190198898315), (4, 0.3165101706981659, 0.5182591676712036), (5, 0.5465234518051147, 0.7648006677627563), (6, 0.5342837572097778, 0.45469072461128235), (7, 0.8519957661628723, 0.7892870306968689), (8, 0.7695367932319641, 0.28360286355018616), (9, 0.9910714030265808, 0.7459074854850769), (10, None, None), (11, None, None), (12, 0.9425230622291565, 0.47250601649284363), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5347890257835388, 0.6098741292953491)]	248	40.95080206594222
1603209258.5962112	[(0, 0.38266152143478394, 0.6146319508552551), (1, 0.33234280347824097, 0.6593495607376099), (2, 0.3223266899585724, 0.5779948830604553), (3, 0.32824087142944336, 0.7037721276283264), (4, 0.3158192038536072, 0.5184265375137329), (5, 0.5460559725761414, 0.7645109295845032), (6, 0.5342104434967041, 0.45479708909988403), (7, 0.8521221876144409, 0.789326012134552), (8, 0.7692646384239197, 0.2836063802242279), (9, 0.9910715222358704, 0.7456141710281372), (10, None, None), (11, None, None), (12, 0.952235221862793, 0.4722890555858612), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5345072150230408, 0.609742283821106)]	249	49.60796697772889
1603209258.6283712	[(0, 0.3846190571784973, 0.6150639653205872), (1, 0.33443060517311096, 0.6592991948127747), (2, 0.32350069284439087, 0.5783544182777405), (3, 0.33075183629989624, 0.7027339935302734), (4, 0.3155647814273834, 0.5176457762718201), (5, 0.5467756390571594, 0.7639665603637695), (6, 0.5329539179801941, 0.45636528730392456), (7, 0.8512943387031555, 0.7887987494468689), (8, 0.7622362971305847, 0.29131966829299927), (9, 0.9910714030265808, 0.7457724809646606), (10, None, None), (11, None, None), (12, 0.9424414038658142, 0.4730624854564667), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.534448504447937, 0.6103041768074036)]	250	50.39050410879908
1603209258.664908	[(0, 0.386945903301239, 0.6150711178779602), (1, 0.3375219404697418, 0.6591513752937317), (2, 0.3259355425834656, 0.57851642370224), (3, 0.3310008943080902, 0.70272296667099), (4, 0.3147525191307068, 0.517632782459259), (5, 0.5486555695533752, 0.7644516229629517), (6, 0.5351534485816956, 0.45507240295410156), (7, 0.8602619767189026, 0.7882769703865051), (8, 0.7700313925743103, 0.2831450402736664), (9, 0.9910714030265808, 0.7457577586174011), (10, None, None), (11, None, None), (12, 0.9521745443344116, 0.47266772389411926), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5382489562034607, 0.6096704602241516)]	251	49.95359916154543
1603209258.69671	[(0, 0.38937848806381226, 0.616154670715332), (1, 0.33988118171691895, 0.6589393615722656), (2, 0.32900089025497437, 0.5787673592567444), (3, 0.3253399431705475, 0.7045689821243286), (4, 0.3146772086620331, 0.5163917541503906), (5, 0.5504045486450195, 0.7636899352073669), (6, 0.5350525379180908, 0.4560568630695343), (7, 0.8616297841072083, 0.78730309009552), (8, 0.7703856825828552, 0.2842065989971161), (9, 0.9910714030265808, 0.7448949813842773), (10, None, None), (11, None, None), (12, 0.9421463012695312, 0.47374430298805237), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5388844609260559, 0.6101760268211365)]	252	49.86214603295371
1603209258.732906	[(0, 0.3907465636730194, 0.6171640157699585), (1, 0.34145501255989075, 0.6598762273788452), (2, 0.3305981159210205, 0.5789579749107361), (3, 0.3253665864467621, 0.7048406600952148), (4, 0.31520742177963257, 0.516158938407898), (5, 0.5512787103652954, 0.7626677751541138), (6, 0.5383045673370361, 0.4557126462459564), (7, 0.8611862063407898, 0.7875276803970337), (8, 0.7705681920051575, 0.2836664915084839), (9, 0.9910714030265808, 0.7457172274589539), (10, None, None), (11, None, None), (12, 0.9521080851554871, 0.47361069917678833), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5401912331581116, 0.6099487543106079)]	253	49.80944577054164
